ID,Address,Match,MatchDetail,AddMatch,LongLat,N,LR
53,"1011 HAMLIN ST NE, Washington, DC, 20017",Match,Exact,"1011 Hamlin St NE, WASHINGTON, DC, 20017","-76.99217,38.927513",76228756,R
2548,"3025 WHITEHAVEN ST NW, Washington, DC, 20008",Match,Exact,"3025 Whitehaven St NW, WASHINGTON, DC, 20008","-77.05966,38.918354",76221242,R
2353,"2715 DUMBARTON ST NW, Washington, DC, 20007",Match,Non_Exact,"2715 Dumbarton Ave NW, WASHINGTON, DC, 20007","-77.056046,38.90772",76225003,R
2543,"3021 SHERMAN AVE NW, Washington, DC, 20001",Match,Exact,"3021 Sherman Ave NW, WASHINGTON, DC, 20001","-77.02611,38.928066",76224113,R
1003,"1441 NEWTON ST NE, Washington, DC, 20017",Match,Exact,"1441 Newton St NE, WASHINGTON, DC, 20017","-76.98564,38.93379",76228793,R
1293,"1617 TAYLOR ST NW, Washington, DC, 20011",Match,Exact,"1617 Taylor St NW, WASHINGTON, DC, 20011","-77.0368,38.94082",76222410,R
4303,"623 OTIS PL NW, Washington, DC, 20010",Match,Exact,"623 Otis Pl NW, WASHINGTON, DC, 20010","-77.020164,38.93508",76224157,R
1008,"1444 C ST SE, Washington, DC, 20003",Match,Exact,"1444 C St SE, WASHINGTON, DC, 20003","-76.98467,38.88537",76230931,L
4308,"624 FARRAGUT PL NE, Washington, DC, 20017",Match,Exact,"624 Farragut Pl NE, WASHINGTON, DC, 20017","-76.997574,38.95128",76228095,L
4598,"717 VAN BUREN ST NW, Washington, DC, 20012",Match,Exact,"717 Van Buren St NW, WASHINGTON, DC, 20012","-77.02339,38.969936",76221876,R
283,"1203 WYLIE ST NE, Washington, DC, 20002",Match,Exact,"1203 Wylie St NE, WASHINGTON, DC, 20002","-76.99011,38.90075",76230161,R
488,"1253 35TH ST NW, Washington, DC, 20007",Match,Exact,"1253 35th St NW, WASHINGTON, DC, 20007","-77.06896,38.906136",76224829,R
288,"1204 V ST NW, Washington, DC, 20009",Match,Exact,"1204 V St NW, WASHINGTON, DC, 20009","-77.02818,38.9181",623776610,L
483,"1250 FLORIDA AVE NW, Washington, DC, 20009",Match,Exact,"1250 Florida Ave NW, WASHINGTON, DC, 20009","-77.0289,38.920635",76224249,L
1288,"1616 V ST NW, Washington, DC, 20009",Match,Exact,"1616 V St NW, WASHINGTON, DC, 20009","-77.03689,38.9181",76223091,L
4313,"625 COLUMBIA RD NW, Washington, DC, 20001",Match,Exact,"625 Columbia Rd NW, WASHINGTON, DC, 20001","-77.02166,38.928284",76224216,R
1283,"1615 MARION ST NW, Washington, DC, 20001",Match,Exact,"1615 Marion St NW, WASHINGTON, DC, 20001","-77.020905,38.911396",76224429,R
4318,"626 A ST SE, Washington, DC, 20003",Match,Exact,"626 A St SE, WASHINGTON, DC, 20003","-76.997795,38.88869",76230023,L
473,"1248 31ST ST NW, Washington, DC, 20007",Match,Exact,"1248 31st St NW, WASHINGTON, DC, 20007","-77.061226,38.90639",76235331,L
4588,"716 I ST NE, Washington, DC, 20002",Match,Exact,"716 I St NE, WASHINGTON, DC, 20002","-76.99593,38.90134",76229772,L
1903,"211 SHERIDAN ST NW, Washington, DC, 20011",Match,Exact,"211 Sheridan St NW, WASHINGTON, DC, 20011","-77.01401,38.96615",76222069,R
478,"125 NEW YORK AVE NW, Washington, DC, 20001",Match,Exact,"125 New York Ave NW, WASHINGTON, DC, 20001","-77.012505,38.906166",76226510,R
273,"1200 WALTER ST SE, Washington, DC, 20003",Match,Exact,"1200 Walter St SE, WASHINGTON, DC, 20003","-76.99015,38.88682",76230372,L
1908,"2112 DUNMORE LN NW, Washington, DC, 20007",Match,Non_Exact,"2112 Dunmore Ln, WASHINGTON, DC, 20007","-77.0865,38.917583",623977321,R
4593,"717 FERN PL NW, Washington, DC, 20012",Match,Exact,"717 Fern Pl NW, WASHINGTON, DC, 20012","-77.02324,38.978317",76221748,R
278,"1203 6TH ST NE, Washington, DC, 20002",Match,Exact,"1203 6th St NE, WASHINGTON, DC, 20002","-76.99843,38.905853",76229670,R
1278,"1615 35TH ST NW, Washington, DC, 20007",Match,Exact,"1615 35th St NW, WASHINGTON, DC, 20007","-77.06917,38.911263",76224808,R
1273,"1614 19TH STREET NW, Washington, DC, 20009",Match,Exact,"1614 19th St NW, WASHINGTON, DC, 20009","-77.04346,38.911633",76225308,L
2788,"326 15TH ST SE, Washington, DC, 20003",Match,Exact,"326 15th St SE, WASHINGTON, DC, 20003","-76.983635,38.88499",76230932,L
1918,"2118 12TH PL NW, Washington, DC, 20009",Match,Exact,"2118 12th Pl NW, WASHINGTON, DC, 20009","-77.028854,38.918648",632871095,R
1913,"2113 13TH ST NW, Washington, DC, 20009",Match,Exact,"2113 13th St NW, WASHINGTON, DC, 20009","-77.0296,38.918285",76224253,R
2783,"3252 S ST NW, Washington, DC, 20007",Match,Exact,"3252 S St NW, WASHINGTON, DC, 20007","-77.06582,38.914692",76221243,L
4578,"713 CRITTENDEN ST NE, Washington, DC, 20017",Match,Exact,"713 Crittenden St NE, WASHINGTON, DC, 20017","-76.99671,38.947273",76228173,R
4583,"715 KENYON ST NW, Washington, DC, 20010",Match,Exact,"715 Kenyon St NW, WASHINGTON, DC, 20010","-77.02365,38.93006",76224176,R
2793,"326 U ST NW, Washington, DC, 20001",Match,Exact,"326 U St NW, WASHINGTON, DC, 20001","-77.01633,38.916843",76224591,L
108,"1037 30TH ST NW, Washington, DC, 20007",Match,Exact,"1037 30th St NW, WASHINGTON, DC, 20007","-77.059105,38.903236",76225035,R
103,"1032 KENYON ST NW, Washington, DC, 20010",Match,Exact,"1032 Kenyon St NW, WASHINGTON, DC, 20010","-77.02685,38.92975",76224110,L
2398,"2801 ROCK CREEK DR NW, Washington, DC, 20008",Match,Exact,"2801 Rock Creek Dr NW, WASHINGTON, DC, 20008","-77.05409,38.921246",76222612,R
1268,"1613 GALES ST NE, Washington, DC, 20002",Match,Exact,"1613 Gales St NE, WASHINGTON, DC, 20002","-76.981514,38.89842",76230452,R
98,"1028 7TH ST NE, Washington, DC, 20002",Match,Exact,"1028 7th St NE, WASHINGTON, DC, 20002","-76.996185,38.902885",76229760,L
1263,"1612 EVARTS ST NE, Washington, DC, 20018",Match,Exact,"1612 Evarts St NE, WASHINGTON, DC, 20018","-76.982,38.924526",76228985,L
2393,"2800 ELLICOTT ST NW, Washington, DC, 20008",Match,Exact,"2800 Ellicott St NW, WASHINGTON, DC, 20008","-77.05842,38.953426",76237469,R
93,"1024 W ST NW, Washington, DC, 20001",Match,Exact,"1024 W St NW, WASHINGTON, DC, 20001","-77.026276,38.91917",76224262,L
293,"1206 EUCLID ST NW, Washington, DC, 20009",Match,Exact,"1206 Euclid St NW, WASHINGTON, DC, 20009","-77.02821,38.923748",76224238,L
1928,"2125 QUINCY ST NE, Washington, DC, 20018",Match,Exact,"2125 Quincy St NE, WASHINGTON, DC, 20018","-76.9751,38.93722",76229140,R
2798,"327 MADISON ST NW, Washington, DC, 20011",Match,Exact,"327 Madison St NW, WASHINGTON, DC, 20011","-77.017235,38.95875",76223382,R
4568,"711 SHEPHERD ST NW, Washington, DC, 20011",Match,Exact,"711 Shepherd St NW, WASHINGTON, DC, 20011","-77.02181,38.93985",76223646,R
1923,"2121 TUNLAW RD NW, Washington, DC, 20007",Match,Exact,"2121 Tunlaw Rd NW, WASHINGTON, DC, 20007","-77.072556,38.918827",76239315,R
498,"1259 MORSE ST NE, Washington, DC, 20002",Match,Exact,"1259 Morse St NE, WASHINGTON, DC, 20002","-76.98795,38.90294",76230135,R
493,"1254 QUEEN ST NE, Washington, DC, 20002",Match,Exact,"1254 Queen St NE, WASHINGTON, DC, 20002","-76.98523,38.906254",76230114,L
4573,"712 FARADAY PL NE, Washington, DC, 20017",Match,Exact,"712 Faraday Pl NE, WASHINGTON, DC, 20017","-76.996124,38.950672",76228158,L
298,"1207 E ST NE, Washington, DC, 20002",Match,Exact,"1207 E St NE, WASHINGTON, DC, 20002","-76.99004,38.896103",76230330,R
1258,"1611 44TH ST NW, Washington, DC, 20007",Match,Exact,"1611 44th St NW, WASHINGTON, DC, 20007","-77.081245,38.911198",76224780,R
88,"1022 29TH ST NW, Washington, DC, 20007",Match,Exact,"1022 29th St NW, WASHINGTON, DC, 20007","-77.058075,38.90305",76225036,L
2388,"28 8TH NE, Washington, DC, 20002",Match,Non_Exact,"28 8th St NE, WASHINGTON, DC, 20002","-76.99498,38.890137",76230017,L
1933,"213 17TH ST NE, Washington, DC, 20002",Match,Exact,"213 17th St NE, WASHINGTON, DC, 20002","-76.98074,38.892216",76230474,R
1938,"2130 CATHEDRAL AVE NW, Washington, DC, 20008",Match,Exact,"2130 Cathedral Ave NW, WASHINGTON, DC, 20008","-77.0497,38.92403",76222623,L
1048,"15 8TH ST SE, Washington, DC, 20003",Match,Exact,"15 8th St SE, WASHINGTON, DC, 20003","-76.99498,38.889603",76230019,R
1253,"1610 6TH ST NW, Washington, DC, 20001",Match,Exact,"1610 6th St NW, WASHINGTON, DC, 20001","-77.01992,38.911613",76224461,L
1243,"1606 13TH ST NW, Washington, DC, 20009",Match,Exact,"1606 13th St NW, WASHINGTON, DC, 20009","-77.02964,38.911564",76226049,L
1053,"150 ADAMS ST NW, Washington, DC, 20001",Match,Exact,"150 Adams St NW, WASHINGTON, DC, 20001","-77.013885,38.92022",76224567,L
1248,"1607 VARNUM ST NW, Washington, DC, 20011",Match,Exact,"1607 Varnum St NW, WASHINGTON, DC, 20011","-77.036674,38.94295",76222398,R
243,"1163 ABBEY PL NE, Washington, DC, 20002",Match,Exact,"1163 Abbey Pl NE, WASHINGTON, DC, 20002","-77.00128,38.904915",76229709,R
248,"117 ROCK CREEK CHURCH RD NW, Washington, DC, 20011",Match,Exact,"117 Rock Creek Church Rd NW, WASHINGTON, DC, 20011","-77.01254,38.943047",76223970,R
1948,"2141 SUDBURY PL NW, Washington, DC, 20012",Match,Exact,"2141 Sudbury Pl NW, WASHINGTON, DC, 20012","-77.04619,38.989246",76221315,R
1038,"148 ADAMS ST NW, Washington, DC, 20001",Match,Exact,"148 Adams St NW, WASHINGTON, DC, 20001","-77.01385,38.92022",76224567,L
1943,"2134 LEROY PL NW, Washington, DC, 20008",Match,Exact,"2134 Leroy Pl NW, WASHINGTON, DC, 20008","-77.04711,38.915646",76222747,L
1233,"1604 32ND ST NW, Washington, DC, 20007",Match,Exact,"1604 32nd St NW, WASHINGTON, DC, 20007","-77.063866,38.910637",76224885,L
1043,"1481 FLORIDA AVE NW, Washington, DC, 20009",Match,Exact,"1481 Florida Ave NW, WASHINGTON, DC, 20009","-77.034164,38.91948",76223158,R
1238,"1604 NEW JERSEY AVE NW, Washington, DC, 20001",Match,Exact,"1604 New Jersey Ave NW, WASHINGTON, DC, 20001","-77.0169,38.911278",76226455,L
233,"1156 ABBEY PL NE, Washington, DC, 20002",Match,Exact,"1156 Abbey Pl NE, WASHINGTON, DC, 20002","-77.00132,38.90481",76229709,L
238,"116 5TH ST SE, Washington, DC, 20003",Match,Exact,"116 5th St SE, WASHINGTON, DC, 20003","-76.9995,38.888466",76229932,L
263,"120 6TH ST SE, Washington, DC, 20003",Match,Exact,"120 6th St SE, WASHINGTON, DC, 20003","-76.998436,38.888184",76229935,L
1958,"216 14TH ST NE, Washington, DC, 20002",Match,Exact,"216 14th St NE, WASHINGTON, DC, 20002","-76.98553,38.892323",76230352,L
1953,"215 T ST NE, Washington, DC, 20002",Match,Exact,"215 T St NE, WASHINGTON, DC, 20002","-77.00324,38.915554",76228618,R
1028,"1458 CHURCH ST NW, Washington, DC, 20005",Match,Exact,"1458 Church St NW, WASHINGTON, DC, 20005","-77.03347,38.910374",635190554,L
1023,"145 RHODE ISLAND AVE NW, Washington, DC, 20001",Match,Exact,"145 Rhode Island Ave NW, WASHINGTON, DC, 20001","-77.013245,38.915367",76224636,R
1033,"1461 FLORIDA AVE NW, Washington, DC, 20009",Match,Exact,"1461 Florida Ave NW, WASHINGTON, DC, 20009","-77.03369,38.919697",76223158,R
1228,"1601 5TH ST NW, Washington, DC, 20001",Match,Exact,"1601 5th St NW, WASHINGTON, DC, 20001","-77.018906,38.91116",76226222,R
1223,"16 SEATON PL NE, Washington, DC, 20002",Match,Exact,"16 Seaton Pl NE, WASHINGTON, DC, 20002","-77.00872,38.91481",76237776,R
268,"120 WHITTIER ST NW, Washington, DC, 20012",Match,Exact,"120 Whittier St NW, WASHINGTON, DC, 20012","-77.0125,38.971226",76222050,L
1968,"219 5TH ST NE, Washington, DC, 20002",Match,Exact,"219 5th St NE, WASHINGTON, DC, 20002","-76.99949,38.892246",76229866,R
1963,"217 14TH ST NE, Washington, DC, 20002",Match,Exact,"217 14th St NE, WASHINGTON, DC, 20002","-76.9855,38.892323",76230352,R
1018,"1448 D ST NE, Washington, DC, 20002",Match,Exact,"1448 D St NE, WASHINGTON, DC, 20002","-76.98429,38.8948",76230440,L
1013,"1446 E ST SE, Washington, DC, 20003",Match,Exact,"1446 E St SE, WASHINGTON, DC, 20003","-76.98415,38.88285",76230944,L
1213,"1548 3RD ST NW, Washington, DC, 20001",Match,Exact,"1548 3rd St NW, WASHINGTON, DC, 20001","-77.0152,38.910645",76226469,L
258,"12 5TH ST NE, Washington, DC, 20002",Match,Exact,"12 5th St NE, WASHINGTON, DC, 20002","-76.999535,38.8901",632575626,L
903,"1414 OAK ST NW, Washington, DC, 20010",Match,Exact,"1414 Oak St NW, WASHINGTON, DC, 20010","-77.03363,38.934147",76222944,L
1218,"1558 33RD ST NW, Washington, DC, 20007",Match,Exact,"1558 33rd St NW, WASHINGTON, DC, 20007","-77.066124,38.910294",76235783,L
253,"119 18TH ST SE, Washington, DC, 20003",Match,Exact,"119 18th St SE, WASHINGTON, DC, 20003","-76.97901,38.88844",76230529,R
